location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,mobility_retail_and_recreation,mobility_parks,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72089,2020-03-27,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,-79,-76,-59,25.697531,22.067901,28.666667,0.056444,20.455556,73.651358
US_PR_72089,2020-03-28,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,-81,-77,-54,26.104938,22.895062,29.166667,1.072444,21.333333,74.880833
US_PR_72089,2020-03-29,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,-87,-80,,26.654321,24.234568,29.030864,0.479778,21.055556,71.085375
US_PR_72089,2020-03-30,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,,-60,26.376543,24.407407,28.882716,0.028222,19.588889,66.026092
US_PR_72089,2020-03-31,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,,-65,25.930556,22.979167,28.6875,0.0,19.916667,69.714446
US_PR_72089,2020-04-01,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,,-68,25.902778,21.944444,29.708333,0.0,20.0,69.061552
US_PR_72089,2020-04-02,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,,-67,26.740741,23.314815,30.061728,0.0,20.766667,70.176573
US_PR_72089,2020-04-03,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,-80,,-63,27.154321,24.123457,30.290123,0.0,21.3,71.055055
US_PR_72089,2020-04-04,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,-82,-73,-51,26.888889,23.709877,29.716049,0.0,21.788889,74.038241
US_PR_72089,2020-04-05,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,,-71,26.530864,23.290123,29.820988,0.282222,21.733333,74.796209
US_PR_72089,2020-04-06,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,,-63,27.253086,24.740741,29.58642,3.132667,22.855556,76.801241
US_PR_72089,2020-04-07,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,,-60,27.148148,25.191358,29.395062,0.028222,22.855556,77.092637
US_PR_72089,2020-04-08,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,,-62,26.654321,24.895062,29.074074,5.588,23.088889,81.883347
US_PR_72089,2020-04-09,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,-76,-65,27.549383,25.506173,29.592593,6.067778,23.177778,77.944321
US_PR_72089,2020-04-10,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,,-84,27.82716,25.209877,30.660494,0.084667,22.455556,73.266569
US_PR_72089,2020-04-11,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,-89,,-67,27.790123,25.401235,30.666667,0.0,22.855556,76.025732
US_PR_72089,2020-04-12,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,,-74,27.808642,25.32716,30.203704,0.0,22.844444,74.945649
US_PR_72089,2020-04-13,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,,-58,27.746914,25.771605,30.240741,0.0,22.488889,73.359872
US_PR_72089,2020-04-14,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,,-57,27.432099,25.641975,29.697531,1.04775,21.911111,71.686777
US_PR_72089,2020-04-15,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,,-58,27.228395,24.524691,29.91358,2.201333,22.288889,74.880916
US_PR_72089,2020-04-16,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,,-57,27.166667,24.191358,29.907407,0.310444,21.488889,71.493744
US_PR_72089,2020-04-17,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,-68,,-59,27.339506,24.753086,29.858025,0.931333,21.7,71.968707
US_PR_72089,2020-04-18,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,-75,-76,-55,27.185185,24.216049,29.962963,1.382889,21.933333,73.590003
US_PR_72089,2020-04-19,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,,,27.537037,24.635802,29.888889,0.931333,22.311111,73.977637
US_PR_72089,2020-04-20,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,,-56,27.290123,24.691358,30.382716,0.03175,21.511111,71.165787
US_PR_72089,2020-04-21,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,,-56,27.783951,24.907407,30.666667,0.479778,21.155556,67.883089
US_PR_72089,2020-04-22,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,,-55,27.987654,25.5,30.487654,0.0,22.511111,72.09941
US_PR_72089,2020-04-23,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,-75,-55,27.82716,25.5,30.388889,0.22225,22.677778,74.066709
US_PR_72089,2020-04-24,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,-68,,-57,27.666667,25.512346,30.314815,0.225778,21.533333,69.210926
US_PR_72089,2020-04-25,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,-71,-75,-48,27.518519,24.808642,30.518519,0.254,21.677778,70.789105
US_PR_72089,2020-04-26,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,-84,-84,,27.925926,25.17284,30.679012,0.225778,21.0,66.256461
US_PR_72089,2020-04-27,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,,-49,27.469136,25.197531,30.37037,0.0,21.555556,69.803975
US_PR_72089,2020-04-28,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,,-51,27.444444,25.141975,29.987654,0.169333,21.188889,68.167359
US_PR_72089,2020-04-29,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,,-53,27.518519,25.018519,30.240741,0.34925,21.577778,69.542669
US_PR_72089,2020-04-30,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,-71,-55,27.290123,24.703704,30.024691,1.80975,22.5,75.693188
US_PR_72089,2020-05-01,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,-65,,-56,27.765432,25.111111,30.438272,2.286,22.344444,72.733835
US_PR_72089,2020-05-02,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,-64,-64,-40,28.12963,25.895062,30.493827,0.366889,22.3,70.888767
US_PR_72089,2020-05-03,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,-79,-72,,27.716049,24.882716,30.345679,0.0,22.388889,73.251627
US_PR_72089,2020-05-04,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,,,,20068,4467875,18.3725,-65.716667,19,88,,,-48,27.993827,25.41358,30.561728,0.028222,23.066667,75.340529
US_PR_72089,2020-05-05,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,,6,,,20068,4467875,18.3725,-65.716667,19,88,,,-48,28.074074,25.814815,30.617284,0.225778,22.922222,74.266865
US_PR_72089,2020-05-06,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,6,,,20068,4467875,18.3725,-65.716667,19,88,,,-48,28.82716,26.395062,31.302469,0.0,22.966667,70.180471
US_PR_72089,2020-05-07,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,6,,,20068,4467875,18.3725,-65.716667,19,88,,,-45,29.228395,27.259259,31.753086,0.028222,22.611111,67.36087
US_PR_72089,2020-05-08,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,7,,,20068,4467875,18.3725,-65.716667,19,88,-54,,-48,29.080247,26.290123,31.697531,0.0,22.6,68.103706
US_PR_72089,2020-05-09,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,7,,,20068,4467875,18.3725,-65.716667,19,88,-61,,-42,29.024691,26.858025,31.222222,0.0,23.066667,70.772573
US_PR_72089,2020-05-10,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,7,,,20068,4467875,18.3725,-65.716667,19,88,-72,-62,,29.037037,26.845679,31.302469,0.0,21.566667,65.313122
US_PR_72089,2020-05-11,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,8,,,20068,4467875,18.3725,-65.716667,19,88,,,-48,28.654321,26.092593,31.320988,0.028222,22.044444,69.979383
US_PR_72089,2020-05-12,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,8,,,20068,4467875,18.3725,-65.716667,19,88,,,-46,28.67284,26.067901,31.561728,0.34925,22.433333,72.181372
US_PR_72089,2020-05-13,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,8,,,20068,4467875,18.3725,-65.716667,19,88,,,-46,28.82716,25.981481,31.592593,0.084667,22.2,70.704306
US_PR_72089,2020-05-14,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,9,,,20068,4467875,18.3725,-65.716667,19,88,,,-44,28.790123,26.104938,31.154321,2.681111,21.488889,67.74945
US_PR_72089,2020-05-15,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,2,11,,,20068,4467875,18.3725,-65.716667,19,88,-51,,-45,28.771605,26.197531,31.283951,0.366889,21.522222,67.707161
US_PR_72089,2020-05-16,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,11,,,20068,4467875,18.3725,-65.716667,19,88,-52,,-37,28.969136,26.228395,31.345679,0.254,21.833333,67.620038
US_PR_72089,2020-05-17,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,11,,,20068,4467875,18.3725,-65.716667,19,88,-64,-51,,29.191358,26.666667,31.839506,0.818444,23.255556,72.506914
US_PR_72089,2020-05-18,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,11,,,20068,4467875,18.3725,-65.716667,19,88,,,-40,29.12963,27.135802,31.487654,0.0,22.944444,70.623771
US_PR_72089,2020-05-19,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,12,,,20068,4467875,18.3725,-65.716667,19,88,,,-37,28.598765,26.592593,30.888889,0.3175,22.355556,70.409477
US_PR_72089,2020-05-20,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,13,,,20068,4467875,18.3725,-65.716667,19,88,,,-41,28.32716,26.209877,30.888889,0.197556,22.366667,71.385173
US_PR_72089,2020-05-21,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,14,,,20068,4467875,18.3725,-65.716667,19,88,,,-46,28.907407,26.345679,31.685185,1.439333,23.833333,75.576234
US_PR_72089,2020-05-22,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,15,,,20068,4467875,18.3725,-65.716667,19,88,-48,,-40,29.283951,26.895062,31.641975,0.0,24.111111,74.426986
US_PR_72089,2020-05-23,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,16,,,20068,4467875,18.3725,-65.716667,19,88,-42,,-31,29.259259,27.12963,31.549383,0.0,23.788889,73.67057
US_PR_72089,2020-05-24,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,16,,,20068,4467875,18.3725,-65.716667,19,88,,,,29.203704,26.82716,31.660494,0.028222,22.922222,70.245868
US_PR_72089,2020-05-25,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,2,18,,,20068,4467875,18.3725,-65.716667,19,88,,,-55,29.388889,26.839506,31.969136,0.0,22.944444,69.236849
US_PR_72089,2020-05-26,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,19,,,20068,4467875,18.3725,-65.716667,19,88,,,-37,29.135802,27.240741,31.524691,0.0,23.311111,72.072419
US_PR_72089,2020-05-27,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,19,,,20068,4467875,18.3725,-65.716667,19,88,,,-40,28.62963,26.067901,31.364198,0.508,23.388889,74.630697
US_PR_72089,2020-05-28,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,19,,,20068,4467875,18.3725,-65.716667,19,88,,,-35,27.592593,24.641975,30.697531,0.381,23.1,77.763932
US_PR_72089,2020-05-29,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,20,,,20068,4467875,18.3725,-65.716667,19,88,-37,,-36,28.117284,24.376543,31.117284,3.019778,23.322222,75.755611
US_PR_72089,2020-05-30,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,-1,19,,,20068,4467875,18.3725,-65.716667,19,88,-27,,-26,28.858025,25.777778,31.469136,0.141111,23.277778,73.046233
US_PR_72089,2020-05-31,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,19,,,20068,4467875,18.3725,-65.716667,19,88,,,,29.0,26.432099,31.425926,0.0,23.344444,72.102727
US_PR_72089,2020-06-01,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,19,,,20068,4467875,18.3725,-65.716667,19,88,,,-35,28.802469,26.623457,31.203704,0.03175,23.266667,72.937826
US_PR_72089,2020-06-02,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,20,,,20068,4467875,18.3725,-65.716667,19,88,,,-31,28.759259,26.358025,31.17284,0.225778,23.233333,72.217571
US_PR_72089,2020-06-03,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,20,,,20068,4467875,18.3725,-65.716667,19,88,,,-37,29.166667,27.0,31.604938,0.338667,23.311111,70.785033
US_PR_72089,2020-06-04,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,21,,,20068,4467875,18.3725,-65.716667,19,88,,,-33,29.358025,27.185185,31.728395,0.028222,22.588889,66.773486
US_PR_72089,2020-06-05,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,21,,,20068,4467875,18.3725,-65.716667,19,88,-27,,-31,29.160494,27.080247,31.925926,0.084667,22.777778,68.585095
US_PR_72089,2020-06-06,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,4,25,,,20068,4467875,18.3725,-65.716667,19,88,,,-25,28.808642,26.432099,31.580247,0.451556,22.744444,69.770989
US_PR_72089,2020-06-07,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,26,,,20068,4467875,18.3725,-65.716667,19,88,,,,28.753086,26.240741,31.166667,1.072444,23.1,71.786959
US_PR_72089,2020-06-08,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,26,,,20068,4467875,18.3725,-65.716667,19,88,,,-25,28.487654,25.864198,31.030864,0.141111,23.144444,73.844417
US_PR_72089,2020-06-09,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,26,,,20068,4467875,18.3725,-65.716667,19,88,,,-31,28.314815,25.302469,31.111111,0.169333,23.088889,73.824367
US_PR_72089,2020-06-10,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,26,,,20068,4467875,18.3725,-65.716667,19,88,,,-31,28.240741,25.481481,31.271605,1.128889,22.811111,72.552947
US_PR_72089,2020-06-11,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,26,,,20068,4467875,18.3725,-65.716667,19,88,,,-33,28.320988,25.691358,30.938272,0.084667,23.066667,73.505516
US_PR_72089,2020-06-12,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,4,30,,,20068,4467875,18.3725,-65.716667,19,88,,,-29,28.45679,25.87037,31.277778,1.17475,23.622222,75.640174
US_PR_72089,2020-06-13,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,30,,,20068,4467875,18.3725,-65.716667,19,88,,,,29.246914,26.45679,31.962963,0.677333,23.666667,72.134624
US_PR_72089,2020-06-14,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,-1,29,,,20068,4467875,18.3725,-65.716667,19,88,,,,29.5,27.037037,31.709877,0.056444,23.3,69.651671
US_PR_72089,2020-06-15,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,29,,,20068,4467875,18.3725,-65.716667,19,88,,,-30,29.358025,26.987654,31.611111,0.225778,22.9,68.263514
US_PR_72089,2020-06-16,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,30,,,20068,4467875,18.3725,-65.716667,19,88,,,-31,29.191358,26.493827,31.598765,0.310444,23.188889,70.342179
US_PR_72089,2020-06-17,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,30,,,20068,4467875,18.3725,-65.716667,19,88,,,-28,29.222222,26.814815,31.419753,0.084667,23.033333,69.872622
US_PR_72089,2020-06-18,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,30,,,20068,4467875,18.3725,-65.716667,19,88,,,-31,29.17284,26.561728,31.537037,0.733778,23.477778,71.509391
US_PR_72089,2020-06-19,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,3,33,,,20068,4467875,18.3725,-65.716667,19,88,,,-31,29.62963,27.333333,31.882716,0.169333,23.7,70.314291
US_PR_72089,2020-06-20,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,4,37,,,20068,4467875,18.3725,-65.716667,19,88,,,,29.641975,27.41358,32.259259,1.128889,23.544444,69.694091
US_PR_72089,2020-06-21,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,38,,,20068,4467875,18.3725,-65.716667,19,88,,,,29.808642,27.395062,32.592593,5.3975,24.955556,75.017382
US_PR_72089,2020-06-22,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,38,,,20068,4467875,18.3725,-65.716667,19,88,,,-36,30.135802,28.148148,32.419753,0.028222,24.666667,72.78918
